Validator,PT_VERSION,2.4.0
Validator,ROCM_VERSION,6.1.0.0-82-5fabb4c
Validator,HIPBLASLT_VERSION,0.7.0-1549b021
Validator,GCN_ARCH_NAME,gfx942:sramecc+:xnack-
Validator,ROCBLAS_VERSION,4.1.0-cefa4a9b-dirty
GemmTunableOp_Half_TN,tn_14336_2544_4096,Gemm_Rocblas_621294426,0.502357
GemmTunableOp_Half_TN,tn_4096_1694_7168,Gemm_Hipblaslt_TN_9265,0.183738
GemmTunableOp_Half_TN,tn_4096_1837_7168,Gemm_Hipblaslt_TN_9137,0.203754
GemmTunableOp_Half_TN,tn_14336_926_4096,Gemm_Hipblaslt_TN_9697,0.184065
GemmTunableOp_Half_TN,tn_14336_878_4096,Gemm_Hipblaslt_TN_9139,0.181169
GemmTunableOp_Half_TN,tn_4096_1944_2048,Gemm_Hipblaslt_TN_9174,0.0650277
GemmTunableOp_Half_TN,tn_64128_249_4096,Gemm_Hipblaslt_TN_9122,0.296261
GemmTunableOp_Half_TN,tn_4096_1880_2048,Gemm_Hipblaslt_TN_9590,0.0634947
GemmTunableOp_Half_TN,tn_3072_943_4096,Gemm_Hipblaslt_TN_9131,0.0581813
GemmTunableOp_Half_TN,tn_4096_903_2048,Gemm_Hipblaslt_TN_9576,0.0369863
GemmTunableOp_Half_TN,tn_14336_1737_4096,Gemm_Hipblaslt_TN_9793,0.36151
GemmTunableOp_Half_TN,tn_4096_1867_2048,Gemm_Hipblaslt_TN_9136,0.0628328
GemmTunableOp_Half_TN,tn_4096_805_2048,Gemm_Hipblaslt_TN_9604,0.0350381
GemmTunableOp_Half_TN,tn_3072_951_4096,Gemm_Hipblaslt_TN_9131,0.0582056
GemmTunableOp_Half_TN,tn_4096_857_2048,Gemm_Hipblaslt_TN_9251,0.0367833
GemmTunableOp_Half_TN,tn_4096_1756_7168,Gemm_Hipblaslt_TN_9673,0.197373
GemmTunableOp_Half_TN,tn_3072_1727_4096,Gemm_Rocblas_621286778,0.088452
GemmTunableOp_Half_TN,tn_3072_939_4096,Gemm_Hipblaslt_TN_9352,0.0592985
GemmTunableOp_Half_TN,tn_4096_920_7168,Gemm_Hipblaslt_TN_9576,0.118105
GemmTunableOp_Half_TN,tn_3072_990_4096,Gemm_Hipblaslt_TN_9131,0.0603314
GemmTunableOp_Half_TN,tn_14336_904_4096,Gemm_Hipblaslt_TN_9677,0.183668
GemmTunableOp_Half_TN,tn_4096_3671_2048,Gemm_Hipblaslt_TN_9827,0.11117
GemmTunableOp_Half_TN,tn_4096_1829_7168,Gemm_Hipblaslt_TN_9645,0.203657
GemmTunableOp_Half_TN,tn_4096_1913_2048,Gemm_Hipblaslt_TN_9590,0.0642842
GemmTunableOp_Half_TN,tn_3072_875_4096,Gemm_Hipblaslt_TN_9131,0.0559511
GemmTunableOp_Half_TN,tn_4096_992_7168,Gemm_Hipblaslt_TN_9101,0.124676
GemmTunableOp_Half_TN,tn_4096_176_7168,Gemm_Hipblaslt_TN_9470,0.0380475
GemmTunableOp_Half_TN,tn_4096_7992_7168,Gemm_Hipblaslt_TN_9914,0.741429
GemmTunableOp_Half_TN,tn_14336_934_4096,Gemm_Hipblaslt_TN_9697,0.185545
GemmTunableOp_Half_TN,tn_14336_1893_4096,Gemm_Hipblaslt_TN_9697,0.371035
GemmTunableOp_Half_TN,tn_4096_919_2048,Gemm_Hipblaslt_TN_9577,0.0372564
GemmTunableOp_Half_TN,tn_4096_3310_2048,Gemm_Hipblaslt_TN_9139,0.101024
GemmTunableOp_Half_TN,tn_64128_117_4096,Gemm_Rocblas_621286396,0.202102
GemmTunableOp_Half_TN,tn_4096_1700_2048,Gemm_Hipblaslt_TN_9588,0.0581126
GemmTunableOp_Half_TN,tn_14336_1806_4096,Gemm_Hipblaslt_TN_9697,0.36794
GemmTunableOp_Half_TN,tn_4096_948_2048,Gemm_Hipblaslt_TN_9604,0.0365589
GemmTunableOp_Half_TN,tn_14336_837_4096,Gemm_Hipblaslt_TN_9187,0.178472
GemmTunableOp_Half_TN,tn_4096_1848_7168,Gemm_Hipblaslt_TN_9268,0.203291
GemmTunableOp_Half_TN,tn_14336_946_4096,Gemm_Hipblaslt_TN_9677,0.18566
GemmTunableOp_Half_TN,tn_64128_74_4096,Gemm_Hipblaslt_TN_9057,0.178397
GemmTunableOp_Half_TN,tn_14336_880_4096,Gemm_Hipblaslt_TN_9139,0.181477
GemmTunableOp_Half_TN,tn_14336_871_4096,Gemm_Hipblaslt_TN_9677,0.178672
GemmTunableOp_Half_TN,tn_14336_56_4096,Gemm_Rocblas_621294557,0.0298098
GemmTunableOp_Half_TN,tn_14336_957_4096,Gemm_Hipblaslt_TN_9697,0.186613
GemmTunableOp_Half_TN,tn_3072_868_4096,Gemm_Hipblaslt_TN_9546,0.0572305
GemmTunableOp_Half_TN,tn_4096_958_7168,Gemm_Hipblaslt_TN_9634,0.118883
GemmTunableOp_Half_TN,tn_14336_877_4096,Gemm_Hipblaslt_TN_9139,0.181124
GemmTunableOp_Half_TN,tn_4096_807_2048,Gemm_Hipblaslt_TN_9604,0.0341404
GemmTunableOp_Half_TN,tn_4096_855_2048,Gemm_Hipblaslt_TN_9352,0.0359366
GemmTunableOp_Half_TN,tn_4096_1715_2048,Gemm_Hipblaslt_TN_9359,0.0578747
GemmTunableOp_Half_TN,tn_4096_3662_7168,Gemm_Hipblaslt_TN_9220,0.35467
GemmTunableOp_Half_TN,tn_3072_861_4096,Gemm_Hipblaslt_TN_9131,0.0564304
GemmTunableOp_Half_TN,tn_3072_1783_4096,Gemm_Rocblas_621294520,0.0909709
GemmTunableOp_Half_TN,tn_3072_1705_4096,Gemm_Hipblaslt_TN_9163,0.0879282
GemmTunableOp_Half_TN,tn_3072_1694_4096,Gemm_Rocblas_621294520,0.0873838
GemmTunableOp_Half_TN,tn_4096_2860_7168,Gemm_Hipblaslt_TN_9672,0.285158
GemmTunableOp_Half_TN,tn_4096_842_7168,Gemm_Hipblaslt_TN_9634,0.11285
GemmTunableOp_Half_TN,tn_3072_848_4096,Gemm_Hipblaslt_TN_9047,0.0533625
GemmTunableOp_Half_TN,tn_4096_2509_7168,Gemm_Hipblaslt_TN_9657,0.262752
GemmTunableOp_Half_TN,tn_3072_959_4096,Gemm_Hipblaslt_TN_9353,0.0597777
GemmTunableOp_Half_TN,tn_4096_1837_2048,Gemm_Hipblaslt_TN_9590,0.0638846
GemmTunableOp_Half_TN,tn_4096_2544_7168,Gemm_Hipblaslt_TN_9799,0.262203
GemmTunableOp_Half_TN,tn_4096_2786_2048,Gemm_Hipblaslt_TN_9689,0.0872782
GemmTunableOp_Half_TN,tn_14336_64_4096,Gemm_Rocblas_621286816,0.0300845
GemmTunableOp_Half_TN,tn_14336_885_4096,Gemm_Hipblaslt_TN_9187,0.182287
GemmTunableOp_Half_TN,tn_4096_886_2048,Gemm_Hipblaslt_TN_9576,0.0369841
GemmTunableOp_Half_TN,tn_4096_990_7168,Gemm_Hipblaslt_TN_9170,0.121117
GemmTunableOp_Half_TN,tn_4096_7798_2048,Gemm_Hipblaslt_TN_9713,0.227137
